21155,35.3,33.7,49.4,0
21156,35.3,33.8,49.5,0
21157,35.8,34.2,49.9,0
21158,35.9,33.7,49.5,0
21159,35.6,34.6,49.5,0
21160,35.3,35.1,49,0
21161,34.6,35.3,49.1,0
21162,34.9,34.2,49.1,0
21163,34.8,35,49.1,0
21164,35,33.3,48.8,0
21165,34.2,33.6,48.8,0
21166,34.8,34,49.4,0
21167,35.6,34.2,49.7,0
21168,36.4,34.1,50.1,0
21169,36,34.8,49.5,0
21170,35.5,35.5,49.4,0
21171,35.1,35.5,48.8,0
21172,34.7,34.6,49.2,0
21173,35.5,33.7,49.6,0
21174,35.8,34.1,49.8,0
21175,36.2,34.3,49.8,0
21176,35.7,34.3,49.5,0
21177,36,34.1,49.7,0
21178,35.9,35,49.6,0
21179,35.6,34.1,49.5,0
21180,35.2,34.6,49,0
21181,34.7,35.3,49.4,0
21182,35.4,33.1,49.4,0
21183,35.3,33.2,49.4,0
21184,35.6,34,49.2,0
21185,34.7,34.9,48.8,0
21186,34.6,34.9,48.6,0
21187,33.8,33.8,48.2,0
21188,34.1,33.6,49.1,0
21189,35,32.4,49.5,0
21190,35.7,32.7,49.9,0
21191,35.8,34.4,49.2,0
21192,34.5,34.6,48.6,0
21193,34.1,35.2,48.2,0
21194,33.5,35.3,48.5,0
21195,34.6,33.5,49.1,0
21196,34.8,33.8,49.2,0
21197,35.2,33.2,49.5,0
21198,35.6,34.5,49.5,0
21199,35.7,34.1,49.4,0
21200,35,35.2,48.8,0
21201,34.7,35.3,49.1,0
21202,34.9,34.6,48.8,0
21203,34.4,33.6,49.2,0
21204,35.2,33.5,49.3,0
21205,35.2,34.3,49.4,0
21206,35.6,33.2,49.3,0
21207,34.9,35.3,49,0
21208,34.7,34.6,48.9,0
21209,34.5,33.5,48.8,0
21210,34.4,33.7,48.9,0
21211,34.4,33.7,48.7,0
21212,34.4,32.6,49.1,0
21213,34.7,33.2,48.8,0
21214,34.4,33.6,49.1,0
21215,35,33.4,49.4,0
21216,35.2,34.6,49.5,0
21217,35.6,33.6,49.5,0
21218,35.2,33.8,49,0
21219,34.6,34.9,48.4,0
21220,33.4,34.9,48.1,0
21221,33.8,34.3,49.2,0
21222,35.2,32.7,49.7,0
21223,36.1,33.4,50.4,0
21224,36.8,34.4,49.9,0
21225,35.6,34.9,49.3,0
21226,34.9,34.9,48.8,0
21227,34,35.6,48.7,0
21228,34.7,33.9,49.2,0
21229,34.7,34.2,48.8,0
21230,34.1,33.1,48.5,0
21231,33.8,33.6,48,0
21232,33.2,32.8,48.3,0
21233,33.4,32.2,48,0
21234,33.4,33.6,48.6,0
21235,34.3,32.8,49,0
21236,34.7,32.1,49.5,0
21237,35.5,34.7,49.3,0
21238,34.8,34.6,48.9,0
21239,34.2,34.3,48.6,0
21240,34,33.3,48.7,0
21241,34.5,33.7,49.3,0
21242,34.7,32.7,48.8,0
21243,34.4,33.1,48.9,0
21244,34.3,32.9,48.4,0
21245,33.5,33.9,48.6,0
21246,34.1,33,48.7,0
21247,34.1,32.3,48.8,0
21248,34.2,31.8,48.6,0
21249,33.7,33.5,48.6,0
21250,34,33.8,48.6,0
21251,33.9,32.2,48.5,0
21252,33.9,32.7,49,0
21253,34.7,32.7,49.2,0
21254,34.7,33.2,49.9,0
21255,35.9,33,49.8,0
21256,35.7,33.8,49.7,0
21257,35.8,33.6,49.6,0
21258,35.2,34.9,49.9,0
21259,35.9,35,50,0
21260,35.9,34.8,50.1,0
21261,36.1,35.8,50.2,0
21262,36.2,34.6,49.8,0
21263,35.5,35,49.4,0
21264,34.7,36.2,48.5,0
21265,33.9,35.8,48.7,0
21266,34.3,34.5,48.7,0
21267,34,33.7,49.2,0
21268,35.1,33.3,49.3,0
21269,34.9,32.8,49.2,0
21270,34.8,32.9,49.2,0
21271,34.4,33.3,49,0
21272,34.6,33.9,49,0
21273,34.4,33.9,48.6,0
21274,34,33.5,49,0
21275,34.2,33.4,48.6,0
21276,34.1,33,49.3,0
21277,35.4,33.3,49.6,0
21278,35.7,32.5,49.8,0
21279,36.2,34,49.6,0
21280,35.4,35.1,49.4,0
21281,35.2,34.9,49.2,0
21282,34.6,34.9,48.8,0
21283,34.4,33.4,48.8,0
21284,34,33,48.7,0
21285,34.4,33.8,49.4,0
21286,35,33,49.3,0
21287,34.6,33.8,49.3,0
21288,34.8,33.4,48.8,0
21289,34.3,33.9,49.1,0
21290,34.7,33.8,49.1,0
21291,34.6,35.2,49.4,0
21292,35.1,33.1,49.6,0
21293,35.2,33.4,49.4,0
21294,35,33.4,49.6,0
21295,35.5,34.5,49.6,0
21296,35.4,34.8,49.5,0
21297,35.1,33.7,48.8,0
21298,34.2,35.6,48.7,0
21299,34,33.2,48.3,0
21300,33.3,33.8,48.3,0
21301,33.5,32.9,48.2,0
21302,33.1,33,48.3,0
21303,33.6,33.2,48.4,0
21304,33.6,31.6,48.3,0
21305,33.7,33.4,48.9,0
21306,34.5,34.1,49,0
21307,34.4,33.5,49.1,0
21308,34.6,33.9,48.7,0
21309,33.8,33.3,48.8,0
21310,34.1,33.7,48.5,0
21311,33.7,34.7,48.9,0
21312,34.4,33.1,49,0
21313,34.3,33,49.1,0
21314,34.5,33,49,0
21315,34.5,33.6,49.2,0
21316,35.2,33.3,50.1,0
21317,36,34,50.4,0
21318,36.5,34.2,50.8,0
21319,36.7,35,50.1,0
21320,35.9,34.2,49.7,0
21321,35.6,34.3,49.2,0
21322,34.8,35.8,49.6,0
21323,35.5,34.1,49.9,0
21324,35.6,35.1,49.9,0
21325,35.7,34.4,49.5,0
21326,35.1,34.5,49,0
21327,34.4,34.2,48.9,0
21328,34.3,33.7,48.8,0
21329,34.1,33,49.1,0
21330,34.3,33.2,48.7,0
21331,33.9,33.2,48.8,0
21332,34.1,33.3,48.6,0
21333,33.8,34.3,49,0
21334,34.5,33.6,49.1,0
21335,34.3,32.6,48.8,0
21336,34.3,34,48.9,0
21337,34,34,48.7,0
21338,34.1,33.2,48.9,0
21339,34.1,32.8,48.8,0
21340,33.9,33.8,49.2,0
21341,34.6,32.8,48.9,0
21342,34.4,32.6,49.3,0
21343,34.8,33.5,49.1,0
21344,34.6,33.3,49.2,0
21345,34.6,33.7,49.3,0
21346,34.6,33.2,49.6,0
21347,35.3,33.3,49.8,0
21348,35.4,33.7,49.4,0
21349,34.9,35,49.3,0
21350,34.7,34,49.2,0
21351,34.6,34.4,49.5,0
21352,35,33.3,48.9,0
21353,34.1,33.6,49.1,0
21354,34.6,33.4,48.9,0
21355,33.9,34.3,48.6,0
21356,33.7,33.7,48.4,0
21357,33.3,32.7,48.3,0
21358,33.3,33.1,48.5,0
21359,33.6,31.5,48.7,0
21360,34.1,32.9,49.6,0
21361,35.3,33.8,49.7,0
21362,35.4,34.2,49.7,0
21363,35.4,34.4,48.9,0
21364,34,35,48.7,0
21365,34,33.2,48.7,0
21366,33.8,33,48.9,0
21367,34.4,33.9,49,0
21368,34.1,32.8,48.9,0
21369,34.2,33.8,49.3,0
21370,34.7,33.5,49.1,0
21371,34.5,32.8,49.7,0
21372,35.3,34.5,49.5,0
21373,34.9,33.3,49.2,0
21374,34.6,34.2,48.6,0
21375,33.6,33.5,48.3,0
21376,33.1,33,47.9,0
21377,32.6,33,48.4,0
21378,33.4,32.3,49.3,0
21379,34.7,32.6,49.5,0
21380,35.1,32.6,49.8,0
21381,35.3,34.7,49.4,0
21382,34.7,34.7,49.5,0
21383,35,33.5,49.4,0
21384,34.8,33.6,49.9,0
21385,35.7,34.7,49.8,0
21386,35.5,33.1,49.7,0
21387,35.3,33.8,49.4,0
21388,34.8,33.9,49,0
21389,34.3,33.4,48.6,0
21390,33.7,34.3,48.4,0
21391,33.6,33.2,48.7,0
21392,33.8,32.3,48.1,0
21393,32.9,33.2,48,0
21394,32.6,31.7,47.5,0
21395,32,32.9,48.2,0
21396,33.1,31.4,48.5,0
21397,33.4,32.2,48.7,0
21398,33.7,31.8,49,0
21399,34.1,31.8,48.9,0
21400,33.9,33.5,48.7,0
21401,33.7,33,48.8,0
21402,33.7,33.3,49.3,0
21403,34.6,32.8,49,0
21404,34.2,32.4,48.9,0
21405,33.9,33.4,48.4,0
21406,33.1,33.1,48.8,0
21407,33.9,32.9,48.7,0
21408,33.6,33.2,48.9,0
21409,33.9,32.2,49.4,0
21410,34.7,33,49.6,0
21411,35,33.8,49.4,0
21412,34.7,33.7,48.9,0
21413,33.9,33.6,48.9,0
21414,33.9,34,48.7,0
21415,33.7,33.2,49.1,0
21416,34.2,32.5,48.9,0
21417,34,32.1,48.9,0
21418,34.1,32.6,48.6,0
21419,33.4,32.8,48.7,0
21420,33.5,32.9,48.7,0
21421,33.5,33,48.7,0
21422,33.7,34.2,49.2,0
21423,34.4,32.4,49.3,0
21424,34.5,32,49.6,0
21425,35,33.4,49.2,0
21426,34.4,33.9,49.7,0
21427,35.1,33.4,49.9,0
21428,35.2,34.7,49.9,0
21429,35.3,34.2,49.2,0
21430,34.4,35.2,48.7,0
21431,33.6,35.2,48.6,0
21432,33.6,34,48.6,0
21433,33.6,33.6,48.4,0
21434,33.1,31.4,48.1,0
21435,32.7,32.7,49,0
21436,33.9,31.5,49.5,0
21437,34.7,32,49.8,0
21438,35.3,33.4,49.4,0
21439,34.6,34.8,49.5,0
21440,34.8,33.8,49.5,0
21441,34.7,33.7,49.8,0
21442,35.3,33.7,50.3,0
21443,36,34.1,49.7,0
21444,35.1,34.1,49.5,0
21445,34.7,35.1,48.9,0
21446,33.8,33.2,49,0
21447,34,33.3,48.8,0
21448,33.8,33.2,49.6,0
21449,35.1,33.5,49.8,0
21450,35.1,33.8,49.6,0
21451,35,33.6,49.3,0
21452,34.5,33.7,49.1,0
21453,34.2,34.5,49.3,0
21454,34.5,34.2,49,0
21455,34,32.5,49.1,0
21456,34.2,33.7,49,0
21457,34,32.3,49.5,0
21458,34.7,33,49.4,0
21459,34.6,32.7,49.8,0
21460,35.2,34.4,49.5,0
21461,34.9,34,49.4,0
21462,34.7,33.8,49,0
21463,33.9,33.1,48.6,0
21464,33.4,34,48.7,0
21465,33.6,32.8,48.5,0
21466,33.2,32.6,48.5,0
21467,33.4,32.9,48.3,0
21468,33,31.9,49,0
21469,34.1,32.6,49.3,0
21470,34.4,32.8,49.5,0
21471,34.8,32.4,49.7,0
21472,35,33.7,50.2,0
21473,35.8,34.6,50.4,0
21474,36.2,34.8,49.7,0
21475,35,34.5,49.4,0
21476,34.6,35.2,49.3,0
21477,34.2,33.4,49.6,0
21478,34.9,33.3,49.1,0
21479,34.1,33.4,48.6,0
21480,33.6,34.9,48.4,0
21481,33.2,32.2,48.9,0
21482,33.8,32.9,49,0
21483,34.1,33.4,49,0
21484,33.9,34.1,49,0
21485,34.1,33.7,48.8,0
21486,33.9,34.4,49,0
21487,34.1,32.7,48.7,0
21488,33.7,32.5,49,0
21489,33.7,33.4,48.5,0
21490,33.4,33,49,0
21491,33.9,33.5,49.3,0
21492,34.4,32.9,49.3,0
21493,34.5,32.6,49.1,0
21494,34.1,33.9,48.8,0
21495,33.4,33.8,48.7,0
21496,33,32.4,48.2,0
21497,32.8,31.9,48.5,0
21498,33.2,32.3,48.6,0
21499,33.5,31.7,49.5,0
21500,34.8,32,49.6,0
21501,34.8,33.6,49.2,0
21502,34.3,33.7,48.9,0
21503,34.1,34,49.3,0
21504,35.1,32.7,50,0
21505,35.3,32.7,49.9,0
21506,35.1,33.7,49.6,0
21507,34.2,33.9,49,0
21508,34.1,34.2,49.3,0
21509,34.1,33.3,49,0
21510,34.4,33.7,49.3,0
21511,34.5,32.9,49.3,0
21512,34.6,32.6,49.5,0
21513,34.4,32.8,49.3,0
21514,34,32.8,49.1,0
21515,34.3,33,49.3,0
21516,34.7,33.2,49.5,0
21517,35.1,34.1,49.8,0
21518,34.5,33.2,49.3,0
21519,34.3,34.6,49.2,0
21520,33.7,33.5,48.9,0
21521,34.1,33.4,49.2,0
21522,34.6,31.8,49.5,0
21523,34.7,33.5,49.5,0
21524,34.3,32.9,49.1,0
21525,33.7,33.7,49,0
21526,34.2,33.4,49.1,0
21527,33.7,33.3,48.8,0
21528,34.2,33.3,49.2,0
21529,33.8,33.2,48.9,0
21530,34.3,31.9,49.3,0
21531,34.8,33.4,49.4,0
21532,35.2,33.2,49.9,0
21533,35.3,33.8,49.7,0
21534,34.4,34.3,49.4,0
21535,34.4,32.6,49.3,0
21536,34.5,34.3,49.5,0
21537,35,34.3,49.6,0
21538,34.4,32.7,49.2,0
21539,34.4,32.8,49.3,0
21540,34,34.4,49,0
21541,34.6,33.1,49.5,0
21542,34.5,34,49.2,0
21543,33.9,34.1,49,0
21544,33.6,33.6,48.7,0
21545,33.7,31.8,49,0
21546,34.8,32.1,49.6,0
21547,34.7,33,49.4,0
21548,34.3,33.3,49,0
21549,33,34.5,48.3,0
21550,33.2,33.6,48.7,0
21551,33.7,32.5,49,0
21552,34.6,32.7,49.5,0
21553,34.7,32.9,49.6,0
21554,34.3,34.9,49.3,0
21555,34.2,33.6,49.1,0
21556,34.5,32.8,49.3,0
21557,35.1,33.4,50.1,0
21558,35.4,32.5,49.9,0
21559,35.3,33.1,50,0
21560,34.7,33.9,49.5,0
21561,34.7,32.8,49.6,0
21562,34.3,34,49.1,0
21563,34.2,33.4,49.4,0
21564,34.6,32.7,49.4,0
21565,34,32.1,48.9,0
21566,33.7,32.9,48.9,0
21567,33.4,33,48.8,0
21568,34.6,33.1,49.6,0
21569,34.7,32.7,49.5,0
21570,34.7,33.4,49.5,0
21571,34.2,33.6,49.2,0
21572,34.6,34,49.6,0
21573,34.7,33.5,49.5,0
21574,34.4,34.5,49.4,0
21575,34.5,32.8,49.3,0
21576,34.6,32.5,49.6,0
21577,35.8,33.4,50.4,0
21578,35.6,35.9,50.2,0
21579,36.2,34.9,50.5,0
21580,35.8,35,50,0
21581,35.4,35.1,50,0
21582,34.8,35.6,49.4,0
21583,34.2,36,49.3,0
21584,34.2,33.8,49.2,0
21585,33.9,33.5,49,0
21586,34.1,32.5,49.3,0
21587,34.5,33.5,49.5,0
21588,35.7,33.5,50.1,0
21589,35.1,33.3,49.6,0
21590,35.2,33.6,49.7,0
21591,34.7,33.9,49.2,0
21592,34.4,34.4,49.2,0
21593,34.3,34.5,49,0
21594,34.7,34.3,49.6,0
21595,35.3,32.8,49.8,0
21596,35,33.4,49.7,0
21597,35.6,32.6,49.8,0
21598,35.1,33.9,49.6,0
21599,35.1,34,49.6,0
21600,34.7,35,49.5,0
21601,35.4,33.9,49.9,0
21602,35.8,34.6,50.2,0
21603,36.4,34,50.7,0
21604,36.4,34.3,50.5,0
21605,35.4,34.4,49.7,0
21606,34.4,34.5,49,0
21607,33.6,35.7,48.7,0
21608,34.4,35.3,49.2,0
21609,34.6,35,49.4,0
21610,35.6,34.4,50.1,0
21611,35.4,34.2,49.8,0
21612,35.1,33.4,49.9,0
21613,35.1,33.8,49.6,0
21614,35.1,32.9,49.7,0
21615,34.8,34.3,49.2,0
21616,33.6,33.9,48.7,0
21617,33.8,33.1,48.8,0
21618,34.3,33.9,49.3,0
21619,35.9,32.6,50.4,0
21620,36.1,32.7,50.1,0
21621,35.4,34.3,49.8,0
21622,34.5,34.1,49,0
21623,34.1,34.4,49.2,0
21624,34.5,34.1,49.1,0
21625,34.4,32.8,49.2,0
21626,34.7,33.5,49.2,0
21627,34.4,32.9,49.3,0
21628,35,33.5,49.6,0
21629,34.5,33.6,49.2,0
21630,34.3,32.9,49.2,0
21631,33.9,33.3,48.8,0
21632,34.8,34.7,49.6,0
21633,35.4,32.6,49.9,0
21634,35.4,32.7,49.9,0
21635,35,34.2,49.4,0
21636,34.5,33.3,49.3,0
21637,35,35.1,49.6,0
21638,34.9,34.3,49.5,0
21639,35.2,34.1,49.5,0
21640,34.7,34.2,49.2,0
21641,35.1,33.1,49.8,0
21642,35.4,33,49.9,0
21643,35.7,34,50.3,0
21644,35.8,34.5,49.9,0
21645,35.3,34.7,49.8,0
21646,35.3,33.4,49.7,0
21647,35,35.1,49.8,0
21648,35.8,34.4,50,0
21649,35.4,33.9,49.7,0
21650,35.3,33.8,49.8,0
21651,34.9,33.4,49.5,0
21652,34.9,34.9,49.8,0
21653,34.8,35.3,49.3,0
21654,34.8,33.5,49.5,0
21655,35.4,33.6,49.9,0
21656,35.7,34,50.1,0
21657,36.4,34.5,50.5,0
21658,36.3,34.6,50.2,0
21659,35.8,35,49.6,0
21660,34.6,35.8,49,0
21661,34.9,34.9,49.7,0
21662,34.9,34.9,49.7,0
21663,35.3,34.6,49.8,0
21664,35.7,33.4,50,0
21665,35.2,34.2,49.4,0
21666,34.5,33.6,49,0
21667,34.1,34.2,48.8,0
21668,33.9,34.6,49,0
21669,35.1,33.8,49.5,0
21670,35.4,32.2,49.7,0
21671,35.6,33.4,49.9,0
21672,35.1,34,49.5,0
21673,35.2,35.5,49.6,0
21674,35,34.6,49.3,0
21675,34.8,33.4,49.5,0
21676,34.9,34.4,49.3,0
21677,34.7,34.2,49.5,0
21678,35.4,33.7,49.8,0
21679,36,33,50.3,0
21680,37.1,35.4,50.9,0
21681,37.2,35.7,50.9,0
21682,36.9,35.4,50.6,0
21683,35.8,36.1,49.5,0
21684,35,35.8,49.4,0
21685,34.6,35.1,49,0
21686,34.7,33.7,49.3,0
21687,35.1,34.7,49.5,0
21688,35.4,33.9,49.8,0
21689,36,32.8,50.2,0
21690,36,35.6,50.2,0
21691,36.2,35.5,50.2,0
21692,35.6,35,49.7,0
21693,35.7,36.5,49.8,0
21694,35.3,34.8,49.5,0
21695,35.5,34.7,49.9,0
21696,36,34.6,50.1,0
21697,36.5,35.9,50.5,0
21698,36.9,34.3,50.6,0
21699,36.5,35.4,50.1,0
21700,36.3,35.9,50,0
21701,35.1,35.3,49.4,0
21702,35,36.2,49.3,0
21703,34.7,34.5,49.2,0
21704,35.3,33.3,49.7,0
21705,35.5,34,49.6,0
21706,35.4,33.7,49.7,0
21707,35.3,33.2,49.3,0
21708,35.1,34,49.8,0
21709,36.1,35.2,50,0
21710,35.6,33.6,49.5,0
21711,35.3,33.7,49.2,0
21712,34.7,34.2,49.2,0
21713,35.5,34.4,49.7,0
21714,35.4,34.5,49.4,0
21715,35,34,49.6,0
21716,35.2,34.7,49.5,0
21717,35.5,34.1,49.7,0
21718,35.8,33.4,49.6,0
21719,35.2,34.4,49.5,0
21720,35.7,34.8,49.5,0
21721,35,34.9,49.3,0
21722,35.4,33.9,49.5,0
21723,35.3,34.7,49.4,0
21724,35.9,35.3,50.1,0
21725,36.3,33.8,50.2,0
21726,36.6,35.4,50.3,0
21727,36.2,34.6,49.8,0
21728,35.2,34.8,49.4,0
21729,34.9,35,48.9,0
21730,34.2,35.1,48.7,0
21731,34.4,34.5,48.9,0
21732,34.4,33.3,48.8,0
21733,35,33.3,49.5,0
21734,35.6,33.3,49.8,0
21735,36.6,34.2,50.6,0
21736,36.9,34.9,50.5,0
21737,36.5,34.7,50.2,0
21738,35.9,36.7,49.6,0
21739,35.3,35.9,49.8,0
21740,36.6,34.8,50.5,0
21741,36.8,34.3,50.6,0
21742,37.3,35.8,50.6,0
21743,36.9,36,50.3,0
21744,36.4,36.7,49.9,0
21745,35.3,35.8,49.2,0
21746,34.8,35.2,48.9,0
21747,34.1,35.2,48.3,0
21748,33.6,34.6,48.3,0
21749,34,33.5,48.5,0
21750,33.8,32.7,48.5,0
21751,33.9,33.5,48.3,0
21752,33.3,32.8,48.4,0
21753,34.4,32.7,49.3,0
21754,35.3,32.8,49.6,0
21755,36.2,33.6,50.2,0
21756,36,33.5,49.5,0
21757,35.2,34.8,49.3,0
21758,34.8,35,49,0
21759,34.9,33.7,49.4,0
21760,35.4,34.1,49.3,0
21761,34.8,33.9,49,0
21762,34.5,33.7,48.6,0
21763,33.8,34.9,48.6,0
21764,34.8,33.3,49.3,0
21765,35.1,33.2,49.3,0
21766,35.1,33.2,49.3,0
21767,34.5,34.2,48.6,0
21768,33.9,34.3,48.8,0
21769,34.2,34.9,48.8,0
21770,34.5,34.1,49.1,0
21771,34.9,32.5,49.1,0
21772,34.8,34.2,49.3,0
21773,35.6,34.7,49.8,0
21774,36,34.6,49.9,0
21775,36,34.3,49.8,0
21776,35.2,35,49.2,0
21777,34.8,34.3,49.2,0
21778,34.9,35,49.3,0
21779,35.7,34,50.1,0
21780,36.5,33.6,50.2,0
21781,36.2,34.5,50.1,0
21782,36.5,36.5,50.1,0
21783,36.1,35,50,0
21784,36.2,35.4,49.8,0
21785,35.5,34.9,49.3,0
21786,35.2,35.3,49.4,0
21787,35,34.4,49.4,0
21788,35.5,35,50,0
21789,36,33.7,49.7,0
21790,35.6,33.2,49.6,0
21791,35.2,34.5,48.9,0
21792,34.3,34.7,48.8,0
21793,34.6,34,49,0
21794,35,33.9,49.4,0
21795,35.9,34,49.8,0
21796,35.7,32.8,49.6,0
21797,35.6,33.7,49.5,0
21798,35,34.7,48.9,0
21799,34.3,35.9,48.7,0
21800,34.2,34.6,48.5,0
21801,33.8,33.8,48.6,0
21802,34.1,32.9,48.4,0
21803,33.8,32.7,48.7,0
21804,35.1,32.7,49.5,0
21805,35.6,33.5,49.9,0
21806,36.4,33.3,50.2,0
21807,36.1,34.9,49.7,0
21808,35.6,34.5,49.6,0
21809,35.3,35,49.3,0
21810,35.3,34.7,49.7,0
21811,35.6,34.9,49.5,0
21812,35.5,33.9,49.8,0
21813,35.7,33.9,49.3,0
21814,35.1,34.5,49.2,0
21815,35.1,33.9,49.3,0
21816,35,34.4,49.5,0
21817,35.9,33.3,49.8,0
21818,36.1,34.9,49.9,0
21819,36,34.6,49.8,0
21820,35.5,35.4,49.4,0
21821,35.3,35.5,49.7,0
21822,35.6,33.8,49.3,0
21823,34.8,34.9,49.1,0
21824,34.9,34.7,49,0
21825,34.5,34.5,49.1,0
21826,35.4,32.8,49.3,0
21827,35.1,33.8,49.1,0
21828,35.2,33.9,49.4,0
21829,35.1,35.4,49.2,0
21830,34.9,34.3,49,0
21831,34.5,33.3,48.8,0
21832,34.6,34.4,49.4,0
21833,35.7,33,49.7,0
21834,35.7,32.8,49.9,0
21835,36.2,35,49.6,0
21836,35.1,33.6,49.3,0
21837,35.1,34.7,49.1,0
21838,34.5,34.2,49,0
21839,34.8,34.3,49.2,0
21840,34.6,33.7,48.9,0
21841,34.9,32.8,49.3,0
21842,35.1,34.2,49.3,0
21843,35.4,33.8,49.8,0
21844,35.8,34.2,49.5,0
21845,35.3,34.4,49.4,0
21846,35.5,33.7,49.4,0
21847,35.2,34.3,49.4,0
21848,35.7,34.7,49.7,0
21849,35.8,34.7,49.5,0
21850,35.8,34.2,49.5,0
21851,35.3,35.4,49.2,0
21852,35,34.3,49.5,0
21853,35,33.6,49,0
21854,34.9,34.1,49.3,0
21855,35,33.1,49,0
21856,34.6,33.4,48.9,0
21857,34.8,35.2,48.7,0
21858,34.4,33.6,48.8,0
21859,34.8,34,49,0
21860,34.6,33,48.7,0
21861,34.5,34.2,48.8,0
21862,34,33.6,48.3,0
21863,33.7,32.6,48.6,0
21864,34.1,32.6,48.6,0
21865,34.2,32.7,49,0
21866,34.7,33.1,49.1,0
21867,34.7,32.4,49.3,0
21868,35.3,32.6,49.2,0
21869,34.6,34.1,49,0
21870,34.9,34.3,49.3,0
21871,34.9,34.4,49.4,0
21872,35.5,33.8,49.6,0
21873,35.3,33.7,49.1,0
21874,34.6,34.2,48.7,0
21875,33.8,34.3,48.1,0
21876,33.4,33.8,48.4,0
21877,33.9,32.9,48.5,0
21878,33.8,32.8,48.7,0
21879,34.3,33,48.5,0
21880,33.6,33.4,48.5,0
21881,34.2,32.9,48.9,0
21882,34.4,33.5,48.8,0
21883,34.7,34.1,49.2,0
21884,34.7,33.7,49.2,0
21885,35.4,33,49.8,0
21886,35.6,33.5,49.6,0
21887,35.5,34.7,49.8,0
21888,35.7,33.9,49.4,0
21889,34.8,35.3,49.2,0
21890,35,35.7,49,0
21891,34.7,33.6,49.5,0
21892,35.6,34.5,49.9,0
21893,35.8,32.8,49.5,0
21894,35.2,32.9,49,0
21895,34.2,35.8,48.5,0
21896,33.8,34.6,48.7,0
21897,34.1,33.7,48.4,0
21898,33.9,33.6,48.7,0
21899,34,33.1,48.6,0
21900,34.2,33.5,49.2,0
21901,35.2,32.9,49.5,0
21902,35,33.8,49.3,0
21903,35.2,33.1,49.5,0
21904,35.3,34.5,49.4,0
21905,35.2,34.5,49.3,0
21906,34.7,34.3,49,0
21907,34.7,33.3,49.5,0
21908,35,34.6,49.4,0
21909,35.2,33.4,49.8,0
21910,35.7,34.2,49.6,0
21911,35,34.6,49.3,0
21912,35,34.3,48.8,0
21913,34.2,33.3,48.9,0
21914,34.4,34.1,49.1,0
21915,34.5,34.2,48.8,0
21916,34.3,33.4,48.8,0
21917,33.9,34.2,48.7,0
21918,34.2,34.4,49.3,0
21919,34.6,33.4,49,0
21920,34.5,33.4,49.3,0
21921,34.9,33,49.2,0
21922,34.7,34.9,49.2,0
21923,34.7,33.6,49,0
21924,34.2,33.5,49,0
21925,34.5,34.4,49.2,0
21926,34.4,32.8,49.2,0
21927,35.4,33.5,49.6,0
21928,35.2,33.4,49.2,0
21929,34.9,34.3,49.4,0
21930,35.2,34.7,49.1,0
21931,34.5,33.9,48.9,0
21932,34.2,34.2,48.4,0
21933,33.5,32.6,48.7,0
21934,34.2,33.3,48.7,0
21935,33.8,32.9,48.9,0
21936,34.6,32.9,49.3,0
21937,35.1,33.4,49.4,0
21938,35.2,33.8,49.5,0
21939,34.8,35,49,0
21940,34.4,33.6,49,0
21941,34.3,34.1,48.8,0
21942,34.3,32.6,49.4,0
21943,35.1,33,49.8,0
21944,35.5,33,49.9,0
21945,35.8,34.8,49.5,0
21946,34.9,34.3,49.2,0
21947,34.8,34,49.2,0
21948,34.7,33.9,49.2,0
21949,34.9,33.5,49.2,0
21950,34.8,33.6,48.9,0
21951,34.7,32.7,49.1,0
21952,34.4,33.6,48.7,0
21953,34.1,33.8,49.2,0
21954,35.1,33,49.5,0
21955,35.1,34.1,50,0
21956,35.8,32.7,49.7,0
21957,35.4,33.9,49.5,0
21958,35.2,35.3,49.4,0
21959,34.8,34,49.4,0
21960,35.3,34.6,49.6,0
21961,35.2,35.2,49.3,0
21962,34.7,35.1,49.1,0
21963,34.3,34.1,48.5,0
21964,33.7,33.5,48.5,0
21965,33.5,32.8,48.1,0
21966,33.2,32.2,48.5,0
21967,34.3,32.6,49,0
21968,34.5,32.6,49.2,0
21969,34.7,34.3,49.2,0
21970,34.6,32.9,49.1,0
21971,34.7,32.9,49.3,0
21972,34.7,34.2,49,0
21973,34.7,33.2,49.2,0
21974,34.7,33.4,49,0
21975,34.5,35.2,49.5,0
21976,35.1,33.9,49.2,0
21977,34.8,33.7,49.3,0
21978,35.4,34.9,49.2,0
21979,34.7,34,49.4,0
21980,35,33.9,49.1,0
21981,34,35.1,48.6,0
21982,34,33.6,48.7,0
21983,34.1,32.4,48.6,0
21984,34.3,32.1,49.1,0
21985,34.5,32,48.8,0
21986,34,34.1,48.8,0
21987,33.8,33,48.3,0
21988,33.1,33,48.5,0
21989,33.7,32.5,48.7,0
21990,33.7,32.2,49.1,0
21991,34.7,32.9,49.3,0
21992,34.3,33.6,49.2,0
21993,34.8,33,49.3,0
21994,34.8,33.1,49.1,0
21995,34.3,34.4,48.7,0
21996,33.7,34.4,48.2,0
21997,32.9,34.9,48.4,0
21998,33.5,33.5,48.2,0
21999,33.3,32.4,48.7,0
22000,34.1,32.3,49.1,0
22001,34.5,33,49.5,0
22002,35.1,32.6,49.4,0
22003,34.9,34,49.2,0
22004,34.5,33.3,48.9,0
22005,34.1,34.5,48.4,0
22006,33.5,33.1,48.6,0
22007,33.6,32.9,48.7,0
